Video_File,Creation_Time,Label,Start_Time,End_Time,Real_Start_Time,Real_End_Time
OutSense-532GX080170.MP4,2024-03-13 15:08:37,drinking,154.0,159.0,2024-03-13 16:11:22.661393,2024-03-13 16:11:27.670029
OutSense-532GX080170.MP4,2024-03-13 15:08:37,drinking,206.0,212.0,2024-03-13 16:12:14.751209,2024-03-13 16:12:20.761572
OutSense-532GX080170.MP4,2024-03-13 15:08:37,drinking,271.0,280.0,2024-03-13 16:13:19.863479,2024-03-13 16:13:28.879025
OutSense-532GX080170.MP4,2024-03-13 15:08:37,conversation,212.0,270.0,2024-03-13 16:12:20.761572,2024-03-13 16:13:18.861752
OutSense-532GX080170.MP4,2024-03-13 15:08:37,conversation,281.0,637.0,2024-03-13 16:13:29.880752,2024-03-13 16:19:26.495647
OutSense-532GX090170.MP4,2024-03-13 15:20:25,self_propulsion,0.0,96.0,2024-03-13 16:20:37.618281,2024-03-13 16:22:13.784096
OutSense-532GX090170.MP4,2024-03-13 15:20:25,wheelchair_to_car,124.0,221.0,2024-03-13 16:22:41.832458,2024-03-13 16:24:19.000000
OutSense-619GX020212.MP4,2023-10-03 13:36:25,dark,472.0,738.0,2023-10-03 15:44:19.000000,2023-10-03 15:48:45.009472
OutSense-619GX030212.MP4,2023-10-03 13:48:43,dark,0.0,751.0,2023-10-03 15:48:45.009472,2023-10-03 16:01:16.036213
OutSense-619GX040212.MP4,2023-10-03 14:01:15,dark,0.0,720.0,2023-10-03 16:01:17.036249,2023-10-03 16:13:17.061887
OutSense-619GX050212.MP4,2023-10-03 14:13:16,dark,0.0,761.0,2023-10-03 16:13:18.061922,2023-10-03 16:25:59.089020
OutSense-619GX060212.MP4,2023-10-03 14:25:57,dark,0.0,727.0,2023-10-03 16:25:59.089020,2023-10-03 16:38:06.114907
OutSense-619GX070212.MP4,2023-10-03 14:38:05,self_propulsion,537.0,556.0,2023-10-03 16:47:04.134064,2023-10-03 16:47:23.134740
OutSense-619GX070212.MP4,2023-10-03 14:38:05,sit_bed_to_wheelchair,278.0,297.0,2023-10-03 16:42:45.124841,2023-10-03 16:43:04.125518
OutSense-619GX070212.MP4,2023-10-03 14:38:05,pressure_relief,326.0,331.0,2023-10-03 16:43:33.126550,2023-10-03 16:43:38.126729
OutSense-619GX070212.MP4,2023-10-03 14:38:05,conversation,557.0,709.0,2023-10-03 16:47:24.134776,2023-10-03 16:49:56.140188
OutSense-619GX080212.MP4,2023-10-03 14:49:55,conversation,0.0,390.0,2023-10-03 16:49:57.140224,2023-10-03 16:56:27.154111
OutSense-619GX080212.MP4,2023-10-03 14:49:55,conversation,397.0,415.0,2023-10-03 16:56:34.154360,2023-10-03 16:56:52.155001
OutSense-619GX080212.MP4,2023-10-03 14:49:55,self_propulsion,391.0,396.0,2023-10-03 16:56:28.154146,2023-10-03 16:56:33.154325
OutSense-619GX080212.MP4,2023-10-03 14:49:55,self_propulsion,416.0,458.0,2023-10-03 16:56:53.155037,2023-10-03 16:57:35.156532
OutSense-619GX080212.MP4,2023-10-03 14:49:55,sitting_wheelchair,464.0,558.0,2023-10-03 16:57:41.156746,2023-10-03 16:59:15.160093
OutSense-619GX080212.MP4,2023-10-03 14:49:55,sitting_wheelchair,566.0,713.0,2023-10-03 16:59:23.160378,2023-10-03 17:01:50.165612
OutSense-619GX080212.MP4,2023-10-03 14:49:55,using_phone,559.0,565.0,2023-10-03 16:59:16.160129,2023-10-03 16:59:22.160342
OutSense-619GX090212.MP4,2023-10-03 15:01:48,conversation,108.0,710.0,2023-10-03 17:03:38.169458,2023-10-03 17:13:40.190894
OutSense-619GX090212.MP4,2023-10-03 15:01:48,sitting_wheelchair,0.0,107.0,2023-10-03 17:01:50.165612,2023-10-03 17:03:37.169422
OutSense-619GX100212.MP4,2023-10-03 15:13:39,conversation,0.0,383.0,2023-10-03 17:13:41.190929,2023-10-03 17:20:04.204567
OutSense-619GX100212.MP4,2023-10-03 15:13:39,conversation,442.0,708.0,2023-10-03 17:21:03.206668,2023-10-03 17:25:29.216140
OutSense-619GX100212.MP4,2023-10-03 15:13:39,using_phone,384.0,441.0,2023-10-03 17:20:05.204603,2023-10-03 17:21:02.206633
OutSense-619GX110212.MP4,2023-10-03 15:25:28,conversation,0.0,709.0,2023-10-03 17:25:30.216176,2023-10-03 17:37:19.241421
OutSense-619GX120212.MP4,2023-10-03 15:37:17,conversation,0.0,291.0,2023-10-03 17:37:19.241421,2023-10-03 17:42:10.251783
OutSense-619GX120212.MP4,2023-10-03 15:37:17,conversation,475.0,500.0,2023-10-03 17:45:14.258335,2023-10-03 17:45:39.259225
OutSense-619GX120212.MP4,2023-10-03 15:37:17,conversation,660.0,681.0,2023-10-03 17:48:19.264923,2023-10-03 17:48:40.265671
OutSense-619GX120212.MP4,2023-10-03 15:37:17,conversation,688.0,712.0,2023-10-03 17:48:47.265920,2023-10-03 17:49:11.266774
OutSense-619GX120212.MP4,2023-10-03 15:37:17,self_propulsion,292.0,328.0,2023-10-03 17:42:11.251819,2023-10-03 17:42:47.253101
OutSense-619GX120212.MP4,2023-10-03 15:37:17,self_propulsion,456.0,474.0,2023-10-03 17:44:55.257659,2023-10-03 17:45:13.258300
OutSense-619GX120212.MP4,2023-10-03 15:37:17,using_phone,507.0,649.0,2023-10-03 17:45:46.259475,2023-10-03 17:48:08.264531
OutSense-619GX120212.MP4,2023-10-03 15:37:17,pressure_relief,657.0,660.0,2023-10-03 17:48:16.264816,2023-10-03 17:48:19.264923
OutSense-619GX120212.MP4,2023-10-03 15:37:17,drinking,682.0,687.0,2023-10-03 17:48:41.265706,2023-10-03 17:48:46.265884
OutSense-619GX130212.MP4,2023-10-03 15:49:10,conversation,0.0,310.0,2023-10-03 17:49:12.266810,2023-10-03 17:54:22.277848
OutSense-619GX130212.MP4,2023-10-03 15:49:10,conversation,317.0,709.0,2023-10-03 17:54:29.278098,2023-10-03 18:01:01.292056
OutSense-619GX130212.MP4,2023-10-03 15:49:10,drinking,311.0,316.0,2023-10-03 17:54:23.277884,2023-10-03 17:54:28.278062
OutSense-619GX140212.MP4,2023-10-03 16:01:00,conversation,0.0,274.0,2023-10-03 18:01:02.292091,2023-10-03 18:05:36.301848
OutSense-619GX140212.MP4,2023-10-03 16:01:00,conversation,319.0,515.0,2023-10-03 18:06:21.303450,2023-10-03 18:09:37.310430
OutSense-619GX140212.MP4,2023-10-03 16:01:00,conversation,540.0,705.0,2023-10-03 18:10:02.311320,2023-10-03 18:12:47.317195
OutSense-619GX140212.MP4,2023-10-03 16:01:00,self_propulsion,275.0,318.0,2023-10-03 18:05:37.301884,2023-10-03 18:06:20.303415
OutSense-619GX140212.MP4,2023-10-03 16:01:00,self_propulsion,525.0,539.0,2023-10-03 18:09:47.310786,2023-10-03 18:10:01.311284
OutSense-619GX150212.MP4,2023-10-03 16:12:48,conversation,31.0,158.0,2023-10-03 18:13:21.318406,2023-10-03 18:15:28.322928
OutSense-619GX150212.MP4,2023-10-03 16:12:48,conversation,163.0,408.0,2023-10-03 18:15:33.323106,2023-10-03 18:19:38.331830
OutSense-619GX150212.MP4,2023-10-03 16:12:48,self_propulsion,275.0,318.0,2023-10-03 18:17:25.327094,2023-10-03 18:18:08.328625
OutSense-619GX150212.MP4,2023-10-03 16:12:48,self_propulsion,409.0,416.0,2023-10-03 18:19:39.331866,2023-10-03 18:19:46.332115
OutSense-619GX150212.MP4,2023-10-03 16:12:48,self_propulsion,546.0,617.0,2023-10-03 18:21:56.336744,2023-10-03 18:23:07.339272
OutSense-619GX150212.MP4,2023-10-03 16:12:48,self_propulsion,665.0,703.0,2023-10-03 18:23:55.340981,2023-10-03 18:24:33.342334
OutSense-619GX150212.MP4,2023-10-03 16:12:48,sitting_wheelchair,421.0,539.0,2023-10-03 18:19:51.332293,2023-10-03 18:21:49.336494
OutSense-619GX150212.MP4,2023-10-03 16:12:48,arm_raises,620.0,664.0,2023-10-03 18:23:10.339379,2023-10-03 18:23:54.340945
OutSense-619GX160212.MP4,2023-10-03 16:24:37,conversation,31.0,158.0,2023-10-03 18:25:10.343652,2023-10-03 18:27:17.348174
OutSense-619GX160212.MP4,2023-10-03 16:24:37,conversation,232.0,315.0,2023-10-03 18:28:31.350809,2023-10-03 18:29:54.353764
OutSense-619GX160212.MP4,2023-10-03 16:24:37,conversation,453.0,491.0,2023-10-03 18:32:12.358678,2023-10-03 18:32:50.360031
OutSense-619GX160212.MP4,2023-10-03 16:24:37,self_propulsion,3.0,74.0,2023-10-03 18:24:42.342655,2023-10-03 18:25:53.345183
OutSense-619GX160212.MP4,2023-10-03 16:24:37,self_propulsion,83.0,96.0,2023-10-03 18:26:02.345503,2023-10-03 18:26:15.345966
OutSense-619GX160212.MP4,2023-10-03 16:24:37,self_propulsion,320.0,330.0,2023-10-03 18:29:59.353942,2023-10-03 18:30:09.354298
OutSense-619GX160212.MP4,2023-10-03 16:24:37,self_propulsion,429.0,439.0,2023-10-03 18:31:48.357824,2023-10-03 18:31:58.358180
OutSense-619GX160212.MP4,2023-10-03 16:24:37,self_propulsion,504.0,547.0,2023-10-03 18:33:03.360494,2023-10-03 18:33:46.362025
OutSense-619GX160212.MP4,2023-10-03 16:24:37,self_propulsion,561.0,612.0,2023-10-03 18:34:00.362524,2023-10-03 18:34:51.364340
OutSense-619GX160212.MP4,2023-10-03 16:24:37,wheelchair_to_sit_bed,104.0,125.0,2023-10-03 18:26:23.346251,2023-10-03 18:26:44.346999
OutSense-619GX160212.MP4,2023-10-03 16:24:37,sit_bed_to_wheelchair,126.0,162.0,2023-10-03 18:26:45.347034,2023-10-03 18:27:21.348316
OutSense-619GX160212.MP4,2023-10-03 16:24:37,using_phone,162.0,231.0,2023-10-03 18:27:21.348316,2023-10-03 18:28:30.350773
OutSense-619GX160212.MP4,2023-10-03 16:24:37,washing_hands,344.0,395.0,2023-10-03 18:30:23.354797,2023-10-03 18:31:14.356613
OutSense-619GX160212.MP4,2023-10-03 16:24:37,drinking,639.0,702.0,2023-10-03 18:35:18.365301,2023-10-03 18:36:21.367545
OutSense-619GX170212.MP4,2023-10-03 16:36:26,skin_care,25.0,115.0,2023-10-03 18:36:53.368684,2023-10-03 18:38:23.371889
OutSense-619GX170212.MP4,2023-10-03 16:36:26,conversation,122.0,131.0,2023-10-03 18:38:30.372138,2023-10-03 18:38:39.372458
OutSense-619GX170212.MP4,2023-10-03 16:36:26,conversation,249.0,322.0,2023-10-03 18:40:37.376660,2023-10-03 18:41:50.379260
OutSense-619GX170212.MP4,2023-10-03 16:36:26,conversation,424.0,432.0,2023-10-03 18:43:32.382892,2023-10-03 18:43:40.383177
OutSense-619GX170212.MP4,2023-10-03 16:36:26,using_phone,132.0,243.0,2023-10-03 18:38:40.372494,2023-10-03 18:40:31.376446
OutSense-619GX170212.MP4,2023-10-03 16:36:26,self_propulsion,323.0,423.0,2023-10-03 18:41:51.379295,2023-10-03 18:43:31.382856
OutSense-619GX170212.MP4,2023-10-03 16:36:26,self_propulsion,583.0,613.0,2023-10-03 18:46:11.388553,2023-10-03 18:46:41.389621
OutSense-619GX170212.MP4,2023-10-03 16:36:26,assisted_propulsion,439.0,500.0,2023-10-03 18:43:47.383426,2023-10-03 18:44:48.385598
OutSense-619GX170212.MP4,2023-10-03 16:36:26,assisted_propulsion_and_using_phone,515.0,579.0,2023-10-03 18:45:03.386132,2023-10-03 18:46:07.388411
OutSense-619GX170212.MP4,2023-10-03 16:36:26,drinking,618.0,627.0,2023-10-03 18:46:46.389800,2023-10-03 18:46:55.390120
OutSense-619GX170212.MP4,2023-10-03 16:36:26,using_computer,652.0,708.0,2023-10-03 18:47:20.391010,2023-10-03 18:48:16.393004
OutSense-619GX180212.MP4,2023-10-03 16:48:14,using_computer,0.0,85.0,2023-10-03 18:48:16.393004,2023-10-03 18:49:41.396031
OutSense-619GX180212.MP4,2023-10-03 16:48:14,self_propulsion,172.0,205.0,2023-10-03 18:51:08.399129,2023-10-03 18:51:41.400304
OutSense-619GX180212.MP4,2023-10-03 16:48:14,self_propulsion,433.0,438.0,2023-10-03 18:55:29.408422,2023-10-03 18:55:34.408601
OutSense-619GX180212.MP4,2023-10-03 16:48:14,self_propulsion,531.0,585.0,2023-10-03 18:57:07.411912,2023-10-03 18:58:01.413835
OutSense-619GX180212.MP4,2023-10-03 16:48:14,self_propulsion,591.0,605.0,2023-10-03 18:58:07.414048,2023-10-03 18:58:21.414547
OutSense-619GX180212.MP4,2023-10-03 16:48:14,pressure_relief,235.0,262.0,2023-10-03 18:52:11.401372,2023-10-03 18:52:38.402333
OutSense-619GX180212.MP4,2023-10-03 16:48:14,put_on_clothes,309.0,374.0,2023-10-03 18:53:25.404007,2023-10-03 18:54:30.406322
OutSense-619GX180212.MP4,2023-10-03 16:48:14,take_off_clothes,378.0,400.0,2023-10-03 18:54:34.406464,2023-10-03 18:54:56.407247
OutSense-619GX180212.MP4,2023-10-03 16:48:14,toilet_routine,611.0,708.0,2023-10-03 18:58:27.414761,2023-10-03 19:00:04.418215
OutSense-619GX190212.MP4,2023-10-03 17:00:03,toilet_routine,0.0,77.0,2023-10-03 19:00:05.418250,2023-10-03 19:01:22.420992
OutSense-619GX190212.MP4,2023-10-03 17:00:03,self_propulsion,123.0,128.0,2023-10-03 19:02:08.422630,2023-10-03 19:02:13.422808
OutSense-619GX190212.MP4,2023-10-03 17:00:03,self_propulsion,135.0,234.0,2023-10-03 19:02:20.423057,2023-10-03 19:03:59.426583
OutSense-619GX190212.MP4,2023-10-03 17:00:03,self_propulsion,245.0,253.0,2023-10-03 19:04:10.426974,2023-10-03 19:04:18.427259
OutSense-619GX190212.MP4,2023-10-03 17:00:03,self_propulsion,270.0,293.0,2023-10-03 19:04:35.427864,2023-10-03 19:04:58.428683
OutSense-619GX190212.MP4,2023-10-03 17:00:03,self_propulsion,299.0,305.0,2023-10-03 19:05:04.428897,2023-10-03 19:05:10.429111
OutSense-619GX190212.MP4,2023-10-03 17:00:03,self_propulsion,359.0,375.0,2023-10-03 19:06:04.431033,2023-10-03 19:06:20.431603
OutSense-619GX190212.MP4,2023-10-03 17:00:03,self_propulsion,392.0,421.0,2023-10-03 19:06:37.432209,2023-10-03 19:07:06.433241
OutSense-619GX190212.MP4,2023-10-03 17:00:03,self_propulsion,460.0,479.0,2023-10-03 19:07:45.434630,2023-10-03 19:08:04.435306
OutSense-619GX190212.MP4,2023-10-03 17:00:03,self_propulsion,498.0,510.0,2023-10-03 19:08:23.435983,2023-10-03 19:08:35.436410
OutSense-619GX190212.MP4,2023-10-03 17:00:03,wheelchair_to_car,566.0,612.0,2023-10-03 19:09:31.438404,2023-10-03 19:10:17.440042
OutSense-619GX230212.MP4,2023-10-03 17:47:26,self_propulsion,502.0,511.0,2023-10-03 19:55:50.537359,2023-10-03 19:55:59.537679
OutSense-619GX230212.MP4,2023-10-03 17:47:26,self_propulsion,549.0,586.0,2023-10-03 19:56:37.539032,2023-10-03 19:57:14.540350
OutSense-619GX230212.MP4,2023-10-03 17:47:26,self_propulsion,666.0,708.0,2023-10-03 19:58:34.543198,2023-10-03 19:59:16.544694
OutSense-619GX230212.MP4,2023-10-03 17:47:26,car_to_wheelchair,350.0,372.0,2023-10-03 19:53:18.531946,2023-10-03 19:53:40.532730
OutSense-619GX240212.MP4,2023-10-03 17:59:14,self_propulsion,0.0,6.0,2023-10-03 19:59:16.544694,2023-10-03 19:59:22.544908
OutSense-619GX240212.MP4,2023-10-03 17:59:14,self_propulsion,82.0,146.0,2023-10-03 20:00:38.547614,2023-10-03 20:01:42.549893
OutSense-619GX240212.MP4,2023-10-03 17:59:14,self_propulsion,235.0,316.0,2023-10-03 20:03:11.553062,2023-10-03 20:04:32.555946
OutSense-619GX240212.MP4,2023-10-03 17:59:14,self_propulsion,322.0,333.0,2023-10-03 20:04:38.556159,2023-10-03 20:04:49.556551
OutSense-619GX240212.MP4,2023-10-03 17:59:14,self_propulsion,645.0,692.0,2023-10-03 20:10:01.567661,2023-10-03 20:10:48.569335
OutSense-619GX240212.MP4,2023-10-03 17:59:14,self_propulsion,698.0,707.0,2023-10-03 20:10:54.569548,2023-10-03 20:11:03.569869
OutSense-619GX240212.MP4,2023-10-03 17:59:14,conversation,7.0,81.0,2023-10-03 19:59:23.544943,2023-10-03 20:00:37.547578
OutSense-619GX240212.MP4,2023-10-03 17:59:14,toilet_routine,337.0,608.0,2023-10-03 20:04:53.556694,2023-10-03 20:09:24.566343
OutSense-619GX010213.MP4,2023-10-04 16:03:20,conversation,0.0,692.0,2023-10-04 18:03:25.373598,2023-10-04 18:14:57.398239
OutSense-619GX020213.MP4,2023-10-04 16:15:09,conversation,16.0,61.0,2023-10-04 18:15:30.399414,2023-10-04 18:16:15.401016
OutSense-619GX020213.MP4,2023-10-04 16:15:09,conversation,403.0,436.0,2023-10-04 18:21:57.413194,2023-10-04 18:22:30.414369
OutSense-619GX020213.MP4,2023-10-04 16:15:09,self_propulsion,333.0,340.0,2023-10-04 18:20:47.410701,2023-10-04 18:20:54.410951
OutSense-619GX020213.MP4,2023-10-04 16:15:09,self_propulsion,440.0,463.0,2023-10-04 18:22:34.414511,2023-10-04 18:22:57.415330
OutSense-619GX020213.MP4,2023-10-04 16:15:09,self_propulsion,478.0,494.0,2023-10-04 18:23:12.415864,2023-10-04 18:23:28.416434
OutSense-619GX020213.MP4,2023-10-04 16:15:09,preparing_meal,503.0,583.0,2023-10-04 18:23:37.416755,2023-10-04 18:24:57.419603
OutSense-619GX020213.MP4,2023-10-04 16:15:09,eating,610.0,698.0,2023-10-04 18:25:24.420565,2023-10-04 18:26:52.423698
OutSense-619GX030213.MP4,2023-10-04 16:26:57,conversation,16.0,61.0,2023-10-04 18:27:18.424624,2023-10-04 18:28:03.426226
OutSense-619GX030213.MP4,2023-10-04 16:26:57,self_propulsion,13.0,26.0,2023-10-04 18:27:15.424517,2023-10-04 18:27:28.424980
OutSense-619GX030213.MP4,2023-10-04 16:26:57,self_propulsion,209.0,222.0,2023-10-04 18:30:31.431496,2023-10-04 18:30:44.431959
OutSense-619GX030213.MP4,2023-10-04 16:26:57,self_propulsion,340.0,359.0,2023-10-04 18:32:42.436161,2023-10-04 18:33:01.436837
OutSense-619GX030213.MP4,2023-10-04 16:26:57,using_phone,364.0,708.0,2023-10-04 18:33:06.437016,2023-10-04 18:38:50.449265
OutSense-619GX040213.MP4,2023-10-04 16:38:46,using_phone,0.0,708.0,2023-10-04 18:38:51.449300,2023-10-04 18:50:39.474511
OutSense-619GX050213.MP4,2023-10-04 16:50:35,using_phone,0.0,708.0,2023-10-04 18:50:40.474546,2023-10-04 19:02:28.499757
OutSense-619GX060213.MP4,2023-10-04 17:02:23,using_phone,0.0,708.0,2023-10-04 19:02:28.499757,2023-10-04 19:14:16.524967
OutSense-619GX070213.MP4,2023-10-04 17:14:12,using_phone,0.0,496.0,2023-10-04 19:14:17.525003,2023-10-04 19:22:33.542664
OutSense-619GX070213.MP4,2023-10-04 17:14:12,using_phone,599.0,645.0,2023-10-04 19:24:16.546332,2023-10-04 19:25:02.547970
OutSense-619GX070213.MP4,2023-10-04 17:14:12,self_propulsion,500.0,508.0,2023-10-04 19:22:37.542807,2023-10-04 19:22:45.543092
OutSense-619GX070213.MP4,2023-10-04 17:14:12,self_propulsion,592.0,596.0,2023-10-04 19:24:09.546082,2023-10-04 19:24:13.546225
OutSense-619GX070213.MP4,2023-10-04 17:14:12,conversation,541.0,591.0,2023-10-04 19:23:18.544266,2023-10-04 19:24:08.546047
OutSense-619GX070213.MP4,2023-10-04 17:14:12,conversation,646.0,708.0,2023-10-04 19:25:03.548005,2023-10-04 19:26:05.550213
OutSense-619GX080213.MP4,2023-10-04 17:26:01,conversation,0.0,132.0,2023-10-04 19:26:06.550249,2023-10-04 19:28:18.554949
OutSense-619GX080213.MP4,2023-10-04 17:26:01,conversation,245.0,334.0,2023-10-04 19:30:11.558973,2023-10-04 19:31:40.562142
OutSense-619GX080213.MP4,2023-10-04 17:26:01,conversation,477.0,708.0,2023-10-04 19:34:03.567234,2023-10-04 19:37:54.575459
OutSense-619GX080213.MP4,2023-10-04 17:26:01,self_propulsion,144.0,171.0,2023-10-04 19:28:30.555376,2023-10-04 19:28:57.556338
OutSense-619GX080213.MP4,2023-10-04 17:26:01,self_propulsion,185.0,198.0,2023-10-04 19:29:11.556836,2023-10-04 19:29:24.557299
OutSense-619GX080213.MP4,2023-10-04 17:26:01,self_propulsion,230.0,244.0,2023-10-04 19:29:56.558439,2023-10-04 19:30:10.558937
OutSense-619GX080213.MP4,2023-10-04 17:26:01,self_propulsion,335.0,356.0,2023-10-04 19:31:41.562177,2023-10-04 19:32:02.562925
OutSense-619GX090213.MP4,2023-10-04 17:37:49,conversation,0.0,7.0,2023-10-04 19:37:54.575459,2023-10-04 19:38:01.575708
OutSense-619GX090213.MP4,2023-10-04 17:37:49,conversation,78.0,134.0,2023-10-04 19:39:12.578236,2023-10-04 19:40:08.580230
OutSense-619GX090213.MP4,2023-10-04 17:37:49,conversation,221.0,273.0,2023-10-04 19:41:35.583328,2023-10-04 19:42:27.585180
OutSense-619GX090213.MP4,2023-10-04 17:37:49,conversation,277.0,332.0,2023-10-04 19:42:31.585322,2023-10-04 19:43:26.587281
OutSense-619GX090213.MP4,2023-10-04 17:37:49,conversation,410.0,693.0,2023-10-04 19:44:44.590058,2023-10-04 19:49:27.600135
OutSense-619GX090213.MP4,2023-10-04 17:37:49,self_propulsion,31.0,40.0,2023-10-04 19:38:25.576563,2023-10-04 19:38:34.576883
OutSense-619GX090213.MP4,2023-10-04 17:37:49,self_propulsion,49.0,77.0,2023-10-04 19:38:43.577204,2023-10-04 19:39:11.578201
OutSense-619GX090213.MP4,2023-10-04 17:37:49,self_propulsion,135.0,144.0,2023-10-04 19:40:09.580266,2023-10-04 19:40:18.580587
OutSense-619GX090213.MP4,2023-10-04 17:37:49,self_propulsion,151.0,171.0,2023-10-04 19:40:25.580836,2023-10-04 19:40:45.581548
OutSense-619GX090213.MP4,2023-10-04 17:37:49,self_propulsion,202.0,220.0,2023-10-04 19:41:16.582652,2023-10-04 19:41:34.583293
OutSense-619GX090213.MP4,2023-10-04 17:37:49,self_propulsion,333.0,345.0,2023-10-04 19:43:27.587317,2023-10-04 19:43:39.587744
OutSense-619GX090213.MP4,2023-10-04 17:37:49,self_propulsion,355.0,371.0,2023-10-04 19:43:49.588100,2023-10-04 19:44:05.588670
OutSense-619GX090213.MP4,2023-10-04 17:37:49,self_propulsion,694.0,704.0,2023-10-04 19:49:28.600171,2023-10-04 19:49:38.600527
OutSense-619GX090213.MP4,2023-10-04 17:37:49,using_phone,705.0,708.0,2023-10-04 19:49:39.600563,2023-10-04 19:49:42.600669
OutSense-619GX100213.MP4,2023-10-04 17:49:38,using_phone,0.0,108.0,2023-10-04 19:49:43.600705,2023-10-04 19:51:31.604551
OutSense-619GX100213.MP4,2023-10-04 17:49:38,using_phone,618.0,707.0,2023-10-04 20:00:01.622711,2023-10-04 20:01:30.625880
OutSense-619GX100213.MP4,2023-10-04 17:49:38,self_propulsion,118.0,125.0,2023-10-04 19:51:41.604907,2023-10-04 19:51:48.605156
OutSense-619GX100213.MP4,2023-10-04 17:49:38,self_propulsion,165.0,173.0,2023-10-04 19:52:28.606580,2023-10-04 19:52:36.606865
OutSense-619GX100213.MP4,2023-10-04 17:49:38,self_propulsion,457.0,466.0,2023-10-04 19:57:20.616978,2023-10-04 19:57:29.617298
OutSense-619GX100213.MP4,2023-10-04 17:49:38,self_propulsion,516.0,536.0,2023-10-04 19:58:19.619079,2023-10-04 19:58:39.619791
OutSense-619GX100213.MP4,2023-10-04 17:49:38,self_propulsion,545.0,571.0,2023-10-04 19:58:48.620111,2023-10-04 19:59:14.621037
OutSense-619GX100213.MP4,2023-10-04 17:49:38,self_propulsion,603.0,615.0,2023-10-04 19:59:46.622177,2023-10-04 19:59:58.622604
OutSense-619GX100213.MP4,2023-10-04 17:49:38,bending,145.0,161.0,2023-10-04 19:52:08.605868,2023-10-04 19:52:24.606438
OutSense-619GX100213.MP4,2023-10-04 17:49:38,bending,540.0,544.0,2023-10-04 19:58:43.619933,2023-10-04 19:58:47.620076
OutSense-619GX100213.MP4,2023-10-04 17:49:38,conversation,208.0,339.0,2023-10-04 19:53:11.608111,2023-10-04 19:55:22.612776
OutSense-619GX110213.MP4,2023-10-04 18:01:26,using_phone,0.0,708.0,2023-10-04 20:01:31.625916,2023-10-04 20:13:19.651126
OutSense-619GX120213.MP4,2023-10-04 18:13:14,using_phone,0.0,249.0,2023-10-04 20:13:19.651126,2023-10-04 20:17:28.659992
OutSense-619GX120213.MP4,2023-10-04 18:13:14,using_phone,308.0,708.0,2023-10-04 20:18:27.662093,2023-10-04 20:25:07.676336
OutSense-619GX120213.MP4,2023-10-04 18:13:14,self_propulsion,253.0,264.0,2023-10-04 20:17:32.660135,2023-10-04 20:17:43.660526
OutSense-619GX120213.MP4,2023-10-04 18:13:14,self_propulsion,293.0,307.0,2023-10-04 20:18:12.661559,2023-10-04 20:18:26.662057
OutSense-619GX120213.MP4,2023-10-04 18:13:14,conversation,265.0,272.0,2023-10-04 20:17:44.660562,2023-10-04 20:17:51.660811
OutSense-619GX130213.MP4,2023-10-04 18:25:03,using_phone,0.0,184.0,2023-10-04 20:25:08.676372,2023-10-04 20:28:12.682924
OutSense-619GX130213.MP4,2023-10-04 18:25:03,using_phone,483.0,646.0,2023-10-04 20:33:11.693570,2023-10-04 20:35:54.699374
OutSense-619GX130213.MP4,2023-10-04 18:25:03,self_propulsion,188.0,197.0,2023-10-04 20:28:16.683066,2023-10-04 20:28:25.683387
OutSense-619GX130213.MP4,2023-10-04 18:25:03,self_propulsion,499.0,512.0,2023-10-04 20:33:27.694140,2023-10-04 20:33:40.694603
OutSense-619GX130213.MP4,2023-10-04 18:25:03,self_propulsion,647.0,672.0,2023-10-04 20:35:55.699410,2023-10-04 20:36:20.700300
OutSense-619GX130213.MP4,2023-10-04 18:25:03,conversation,198.0,275.0,2023-10-04 20:28:26.683422,2023-10-04 20:29:43.686164
OutSense-619GX130213.MP4,2023-10-04 18:25:03,conversation,306.0,498.0,2023-10-04 20:30:14.687268,2023-10-04 20:33:26.694104
OutSense-619GX130213.MP4,2023-10-04 18:25:03,conversation,677.0,708.0,2023-10-04 20:36:25.700478,2023-10-04 20:36:56.701582
OutSense-619GX140213.MP4,2023-10-04 18:36:52,using_phone,22.0,187.0,2023-10-04 20:37:19.702401,2023-10-04 20:40:04.708277
OutSense-619GX140213.MP4,2023-10-04 18:36:52,self_propulsion,2.0,19.0,2023-10-04 20:36:59.701689,2023-10-04 20:37:16.702294
OutSense-619GX140213.MP4,2023-10-04 18:36:52,self_propulsion,246.0,255.0,2023-10-04 20:41:03.710377,2023-10-04 20:41:12.710698
OutSense-619GX140213.MP4,2023-10-04 18:36:52,self_propulsion,345.0,366.0,2023-10-04 20:42:42.713902,2023-10-04 20:43:03.714650
OutSense-619GX140213.MP4,2023-10-04 18:36:52,conversation,188.0,205.0,2023-10-04 20:40:05.708312,2023-10-04 20:40:22.708917
OutSense-619GX140213.MP4,2023-10-04 18:36:52,conversation,367.0,427.0,2023-10-04 20:43:04.714686,2023-10-04 20:44:04.716822
OutSense-619GX140213.MP4,2023-10-04 18:36:52,conversation_and_eatting,428.0,707.0,2023-10-04 20:44:05.716858,2023-10-04 20:48:44.726793
OutSense-619GX150213.MP4,2023-10-04 18:48:39,conversation_and_eatting,0.0,532.0,2023-10-04 20:48:44.726793,2023-10-04 20:57:36.745736
OutSense-619GX150213.MP4,2023-10-04 18:48:39,conversation_and_drinking,535.0,694.0,2023-10-04 20:57:39.745843,2023-10-04 21:00:18.751504
